id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
AP3S2_choSartG00000004169	6	0.8621	0.86198	1.0	12085	0	0	0.55448	0.64825	1.0	10030	1	0.62182
ZAN_choSartG00000021604	6	0.86213	0.86201	1.0	12086	0	0	0.11603	0.24081	0.940055	4611	3	0.50969
SNX3_choSartG00000065601	6	0.86214	0.86202	1.0	12087	0	0	0.49608	0.6229	1.0	9682	1	0.58658
CD97_choSartG00000014443	6	0.86216	0.86205	1.0	12088	0	0	0.87694	0.87684	1.0	13377	0	0
NA_choSartG00000033040	6	0.86217	0.86206	1.0	12089	0	0	0.047516	0.12622	0.773376	2943	2	0.81923
TMEM222_choSartG00000001322	6	0.86222	0.86211	1.0	12090	0	0	0.93623	0.93612	1.0	14434	0	0
PLXNA1_choSartG00000055173	6	0.86223	0.86212	1.0	12091	0	0	0.74919	0.76025	1.0	11619	1	0.50218
EIF4B_choSartG00000053672	6	0.86225	0.86215	1.0	12092	0	0	0.82598	0.82601	1.0	12582	0	0
BBS10_choSartG00000054233	6	0.86236	0.86227	1.0	12093	0	0	0.037544	0.10786	0.732862	2653	1	1.1727
RAB18_choSartG00000015446	6	0.86239	0.8623	1.0	12094	0	0	0.88115	0.88102	1.0	13442	0	0
GCNT7_choSartG00000031222	6	0.86244	0.86234	1.0	12095	0	0	0.88647	0.88631	1.0	13534	0	0
NA_choSartG00000050176	6	0.86248	0.86238	1.0	12096	0	0	0.034666	0.10061	0.724989	2496	3	0.65973
NA_choSartG00000062596	6	0.86253	0.86244	1.0	12097	0	0	0.89767	0.89755	1.0	13716	0	0
ITM2C_choSartG00000008973	6	0.86256	0.86246	1.0	12098	0	0	0.043576	0.11939	0.758334	2836	2	0.76367
TRIM44_choSartG00000033796	6	0.86259	0.86248	1.0	12099	0	0	0.53374	0.63889	1.0	9909	1	0.61661
CHCR2_choSartG00000017810	3	0.86264	0.86254	1.0	12100	0	0	0.76514	0.76532	1.0	11800	0	0
EPPK1_choSartG00000006811	6	0.86267	0.86257	1.0	12101	0	0	0.49285	0.62153	1.0	9670	1	0.64794
CTSA_choSartG00000031627	6	0.86272	0.86262	1.0	12102	0	0	0.13486	0.27087	0.963665	5059	2	0.7997
TCF4_choSartG00000003692	6	0.86277	0.86267	1.0	12103	0	0	0.023958	0.072772	0.678539	1936	4	0.53731
ZNF628_choSartG00000046459	6	0.86279	0.86269	1.0	12104	0	0	0.0016928	0.0073287	0.328117	406	4	0.77973
CgPICR_011643_choSartG00000019616	6	0.8629	0.86279	1.0	12105	0	0	0.0011395	0.0051141	0.298004	317	5	0.61692
CgPICR_012765_choSartG00000002232	6	0.86296	0.86285	1.0	12106	0	0	0.022971	0.070181	0.669304	1889	1	1.2543
NTAN1_choSartG00000059619	6	0.863	0.8629	1.0	12107	0	0	0.055767	0.14059	0.807718	3142	2	0.8542
RSPRY1_choSartG00000014794	6	0.86302	0.86292	1.0	12108	0	0	0.14988	0.29442	0.979163	5402	3	0.53948
BPHL_choSartG00000016603	6	0.86304	0.86294	1.0	12109	0	0	0.91584	0.91562	1.0	14043	0	0
ANKEF1_choSartG00000032764	6	0.86308	0.86298	1.0	12110	0	0	0.16223	0.31359	0.993248	5671	3	0.53185
BICC1_choSartG00000057676	6	0.8631	0.863	1.0	12111	0	0	0.032582	0.095228	0.716077	2393	2	0.78763
IMMP1L_choSartG00000033688	6	0.86312	0.86302	1.0	12112	0	0	0.024641	0.074593	0.680199	1977	3	0.80919
NA_choSartG00000039052	6	0.86314	0.86304	1.0	12113	0	0	0.013499	0.04447	0.587385	1368	3	0.71541
STOX2_choSartG00000057957	6	0.86316	0.86306	1.0	12114	0	0	0.03205	0.09388	0.715284	2362	2	0.84314
IIGP1_choSartG00000003953	6	0.86318	0.86308	1.0	12115	0	0	0.46226	0.60382	1.0	9448	2	0.56253
SLC1A2_choSartG00000033784	6	0.86319	0.8631	1.0	12116	0	0	0.2	0.35494	1.0	6199	2	0.70389
CgPICR_006228_choSartG00000061903	6	0.86321	0.86312	1.0	12117	0	0	0.36013	0.50441	1.0	8096	2	0.52872
CgPICR_015818_choSartG00000014051	6	0.86322	0.86313	1.0	12118	0	0	0.83342	0.83349	1.0	12690	0	0
PPP1R3G_choSartG00000016664	6	0.86323	0.86314	1.0	12119	0	0	0.43721	0.57904	1.0	9102	2	0.49748
FAM160B2_choSartG00000063383	6	0.86325	0.86316	1.0	12120	0	0	0.18897	0.3448	1.0	6062	2	0.62373
HOXB9_choSartG00000034655	6	0.8633	0.86321	1.0	12121	0	0	0.3314	0.47708	1.0	7719	2	0.44026
CgPICR_017605_choSartG00000011645	6	0.86332	0.86321	1.0	12122	0	0	0.25473	0.40536	1.0	6809	2	0.5989
AZI2_choSartG00000024620	6	0.86339	0.86328	1.0	12123	0	0	0.13961	0.27836	0.970373	5159	1	0.99006
ROR2_choSartG00000056275	6	0.86341	0.86331	1.0	12124	0	0	0.34079	0.48602	1.0	7849	2	0.49685
CgPICR_004043_choSartG00000051495	6	0.86342	0.86332	1.0	12125	0	0	0.34051	0.48578	1.0	7847	2	0.64544
PTPRS_choSartG00000027725	6	0.86345	0.86335	1.0	12126	0	0	0.97613	0.97608	1.0	15366	0	0
USHBP1_choSartG00000056668	6	0.86349	0.8634	1.0	12127	0	0	0.16386	0.31613	0.993985	5713	1	0.81489
ATXN7L2_choSartG00000051613	6	0.8635	0.86341	1.0	12128	0	0	0.2367	0.38866	1.0	6614	1	0.84097
ZNF112_choSartG00000071464	6	0.86351	0.86341	1.0	12129	0	0	0.3923	0.53534	1.0	8515	2	0.49776
MPDZ_choSartG00000055934	6	0.86352	0.86343	1.0	12130	0	0	0.096855	0.20977	0.911122	4143	3	0.54455
LIPI_choSartG00000018221	6	0.86353	0.86343	1.0	12131	0	0	0.43488	0.57679	1.0	9063	1	0.80455
CNTN1_choSartG00000043668	6	0.86364	0.86354	1.0	12132	0	0	0.046265	0.1241	0.767138	2915	3	0.62321
CATIP_choSartG00000008677	6	0.86366	0.86355	1.0	12133	0	0	0.019596	0.061083	0.640893	1719	2	0.83133
VWA5A_choSartG00000022063	6	0.86368	0.86358	1.0	12134	0	0	0.34777	0.49263	1.0	7943	2	0.58266
KLHDC10_choSartG00000055239	6	0.8637	0.8636	1.0	12135	0	0	0.73289	0.74848	1.0	11459	1	0.41091
PTPRE_choSartG00000011483	6	0.86372	0.86362	1.0	12136	0	0	0.35809	0.50243	1.0	8072	1	0.69362
SEMA6A_choSartG00000004157	6	0.86376	0.86367	1.0	12137	0	0	0.34182	0.48698	1.0	7865	2	0.54908
NA_choSartG00000069563	6	0.86384	0.86375	1.0	12138	0	0	0.12652	0.25757	0.954435	4855	2	0.68647
AMT_choSartG00000024326	6	0.86385	0.86376	1.0	12139	0	0	0.72209	0.74108	1.0	11350	1	0.40987
NA_choSartG00000055302	6	0.86386	0.86378	1.0	12140	0	0	0.68122	0.71482	1.0	10953	1	0.48922
GVIN1_choSartG00000012442	6	0.86389	0.86381	1.0	12141	0	0	0.46545	0.60702	1.0	9488	1	0.65154
CgPICR_013431_choSartG00000052743	6	0.8639	0.86382	1.0	12142	0	0	0.047001	0.12536	0.770283	2934	3	0.79488
FAHD2_choSartG00000033075	6	0.86392	0.86383	1.0	12143	0	0	0.37019	0.51409	1.0	8239	2	0.52873
STK32C_choSartG00000060499	6	0.86395	0.86386	1.0	12144	0	0	0.0026896	0.011409	0.377705	550	5	0.55395
CABYR_choSartG00000004837	6	0.86399	0.86391	1.0	12145	0	0	0.3314	0.47709	1.0	7720	2	0.60704
CDKL3_choSartG00000038596	6	0.86402	0.86394	1.0	12146	0	0	0.79632	0.7982	1.0	12148	1	0.41187
SMS_choSartG00000005924	6	0.86405	0.86397	1.0	12147	0	0	0.92183	0.92168	1.0	14149	0	0
CD177_choSartG00000067669	6	0.86422	0.86413	1.0	12148	0	0	0.9371	0.937	1.0	14452	0	0
MTRF1_choSartG00000063588	6	0.86423	0.86415	1.0	12149	0	0	0.018766	0.058829	0.636191	1669	2	1.1534
NA_choSartG00000026911	6	0.86424	0.86416	1.0	12150	0	0	0.93034	0.93026	1.0	14313	0	0
SLC22A4_choSartG00000038684	6	0.86428	0.8642	1.0	12151	0	0	0.97234	0.97239	1.0	15259	0	0
PLEKHA7_choSartG00000012153	6	0.8643	0.86423	1.0	12152	0	0	0.038976	0.11135	0.740532	2712	3	0.68672
TMC1_choSartG00000010277	6	0.86431	0.86424	1.0	12153	0	0	0.029824	0.088195	0.706315	2247	3	0.65633
ZNF709_choSartG00000028199	6	0.86434	0.86428	1.0	12154	0	0	0.4622	0.60375	1.0	9445	2	0.48511
LIMCH1_choSartG00000060916	6	0.86443	0.86435	1.0	12155	0	0	0.00094836	0.0043232	0.278624	288	5	0.7168
CgPICR_002624_choSartG00000054274	6	0.86449	0.86442	1.0	12156	0	0	0.0029024	0.012243	0.383228	579	5	0.57866
NA_choSartG00000065850	6	0.86456	0.8645	1.0	12157	0	0	0.016183	0.051826	0.60449	1548	3	0.72718
CgPICR_013454_choSartG00000052692	6	0.86459	0.86453	1.0	12158	0	0	0.013637	0.044877	0.588274	1378	4	0.60341
ADAM30_choSartG00000051959	6	0.86467	0.86461	1.0	12159	0	0	0.41857	0.56074	1.0	8859	2	0.4505
CgPICR_008713_choSartG00000012740	6	0.86468	0.86462	1.0	12160	0	0	0.050468	0.13137	0.785554	3014	3	0.78236
SMIM10L2B_choSartG00000019871	6	0.86469	0.86463	1.0	12161	0	0	0.083028	0.18674	0.882288	3811	2	0.72423
CgPICR_018160_choSartG00000058658	6	0.86474	0.86468	1.0	12162	0	0	0.68835	0.71915	1.0	11013	1	0.50355
USP49_choSartG00000057035	6	0.86478	0.86472	1.0	12163	0	0	0.8164	0.81663	1.0	12428	1	0.42003
MINPP1_choSartG00000009996	6	0.86492	0.86486	1.0	12164	0	0	0.41632	0.55857	1.0	8826	2	0.50749
CgPICR_019467_choSartG00000070519	6	0.86503	0.86496	1.0	12165	0	0	0.91421	0.914	1.0	14010	0	0
NCF1_choSartG00000021314	6	0.86504	0.86497	1.0	12166	0	0	0.039493	0.11224	0.743835	2721	2	0.81242
CgPICR_004205_choSartG00000050901	6	0.86508	0.86502	1.0	12167	0	0	0.10324	0.22008	0.92385	4289	3	0.66717
PRKAR2B_choSartG00000030066	6	0.8651	0.86504	1.0	12168	0	0	0.79048	0.79312	1.0	12081	1	0.40744
NTNG2_choSartG00000051559	6	0.86514	0.86508	1.0	12169	0	0	0.23205	0.38441	1.0	6563	1	0.93018
FAF2_choSartG00000002370	2	0.86516	0.86496	1.0	12170	0	0	0.40735	0.40776	1.0	8708	1	0.36878
NR1H3_choSartG00000034001	6	0.86516	0.8651	1.0	12171	0	0	0.83984	0.84003	1.0	12783	0	0
PANX_choSartG00000007495	6	0.86517	0.86512	1.0	12172	0	0	0.66421	0.70476	1.0	10825	1	0.47449
NA_choSartG00000055665	6	0.86518	0.86512	1.0	12173	0	0	0.14817	0.29175	0.976829	5368	3	0.48362
USP50_choSartG00000033106	6	0.86521	0.86516	1.0	12174	0	0	0.97777	0.97774	1.0	15418	0	0
CSNK2A1_choSartG00000032260	6	0.86522	0.86518	1.0	12175	0	0	0.38486	0.52813	1.0	8418	1	0.76019
CgPICR_014278_choSartG00000019065	6	0.86527	0.86523	1.0	12176	0	0	0.0026888	0.011407	0.377705	549	4	0.97781
CgPICR_013515_choSartG00000042425	6	0.86531	0.86526	1.0	12177	0	0	0.011603	0.039133	0.561005	1263	3	0.71556
DAO_choSartG00000020451	6	0.86532	0.86527	1.0	12178	0	0	0.0020563	0.0088223	0.350764	457	5	0.6246
NA_choSartG00000022844	6	0.86533	0.86528	1.0	12179	0	0	0.40766	0.5501	1.0	8712	2	0.49423
OLFR1013_choSartG00000034292	6	0.8654	0.86535	1.0	12180	0	0	0.060235	0.14831	0.820775	3256	2	0.83543
PCDHGA10_choSartG00000004384	6	0.86543	0.86539	1.0	12181	0	0	0.34722	0.49212	1.0	7935	1	0.70841
PVR_choSartG00000071450	6	0.86545	0.86541	1.0	12182	0	0	0.46909	0.61055	1.0	9534	2	0.42473
NA_choSartG00000016097	6	0.86552	0.86549	1.0	12183	0	0	0.22474	0.3776	1.0	6487	2	0.61695
DLX2_choSartG00000034763	6	0.86555	0.86552	1.0	12184	0	0	0.23412	0.38628	1.0	6583	2	0.62341
RPL4_choSartG00000032446	6	0.86559	0.86556	1.0	12185	0	0	0.11974	0.24672	0.945552	4696	3	0.61789
LPIN1_choSartG00000037187	6	0.8656	0.86557	1.0	12186	0	0	0.03371	0.098105	0.721321	2450	4	0.61804
IKZF3_choSartG00000040942	6	0.86561	0.86559	1.0	12187	0	0	0.92912	0.92902	1.0	14287	0	0
ZNF189_choSartG00000068955	6	0.86562	0.86559	1.0	12188	0	0	0.0059579	0.023041	0.460748	907	4	0.79948
SERPINA7_choSartG00000048614	6	0.86565	0.86562	1.0	12189	0	0	0.052675	0.1352	0.792523	3075	3	0.65518
SUPT20H_choSartG00000049417	6	0.86566	0.86563	1.0	12190	0	0	0.87201	0.87198	1.0	13299	0	0
CPNE9_choSartG00000007548	6	0.86568	0.86565	1.0	12191	0	0	0.072161	0.16852	0.858447	3539	3	0.6534
MED13_choSartG00000040335	6	0.86575	0.86573	1.0	12192	0	0	0.0056206	0.021996	0.449994	885	3	0.8725
POLB_choSartG00000059290	6	0.86586	0.86584	1.0	12193	0	0	0.30937	0.45631	1.0	7458	1	0.78935
LNP_choSartG00000034667	6	0.8659	0.86589	1.0	12194	0	0	0.16042	0.31079	0.990779	5634	2	0.73949
TBR1_choSartG00000034924	6	0.86591	0.8659	1.0	12195	0	0	0.074419	0.17232	0.8666	3583	3	0.54891
RAB1A_choSartG00000049045	6	0.86604	0.86603	1.0	12196	0	0	0.78474	0.78832	1.0	12026	1	0.43238
ACVR2B_choSartG00000024683	6	0.86606	0.86605	1.0	12197	0	0	0.65906	0.70176	1.0	10797	1	0.44424
METTL7A_choSartG00000007837	6	0.86608	0.86607	1.0	12198	0	0	0.062853	0.15279	0.831062	3311	3	0.61308
OOSP1_choSartG00000049150	6	0.86609	0.86608	1.0	12199	0	0	0.50239	0.62552	1.0	9719	1	0.63427
CNGA4_choSartG00000012484	6	0.86612	0.86611	1.0	12200	0	0	0.30987	0.45677	1.0	7465	2	0.57963
FHAD1_choSartG00000000703	6	0.86613	0.86613	1.0	12201	0	0	0.39312	0.53611	1.0	8528	2	0.53772
ZNF420_choSartG00000019611	6	0.86618	0.86618	1.0	12202	0	0	0.60801	0.67409	1.0	10383	1	0.54057
FOXS1_choSartG00000032202	6	0.86622	0.86622	1.0	12203	0	0	0.030741	0.090549	0.708	2302	4	0.57219
NA_choSartG00000018645	6	0.86626	0.86626	1.0	12204	0	0	0.12693	0.25818	0.954572	4866	3	0.52029
GNA11_choSartG00000010358	6	0.86629	0.86629	1.0	12205	0	0	0.12976	0.26274	0.959265	4926	2	0.78536
RFX1_choSartG00000014409	6	0.86633	0.86633	1.0	12206	0	0	0.013196	0.043607	0.580512	1357	4	0.64657
TDRKH_choSartG00000060766	6	0.86637	0.86637	1.0	12207	0	0	0.1292	0.26185	0.958619	4913	2	0.73799
TNFSF4_choSartG00000026103	6	0.86638	0.86639	1.0	12208	0	0	0.15232	0.29822	0.983525	5448	3	0.56206
CEP135_choSartG00000061094	6	0.8664	0.8664	1.0	12209	0	0	0.6892	0.71968	1.0	11019	1	0.48733
PHOSPHO1_choSartG00000040715	6	0.86648	0.86648	1.0	12210	0	0	0.93057	0.93048	1.0	14316	0	0
NA_choSartG00000051005	6	0.86649	0.86649	1.0	12211	0	0	0.024573	0.074408	0.680199	1972	3	0.81164
C2CD3_choSartG00000044479	6	0.86655	0.86656	1.0	12212	0	0	0.071098	0.16671	0.855774	3508	3	0.60546
NDFIP1_choSartG00000004337	6	0.86658	0.8666	1.0	12213	0	0	0.31509	0.46163	1.0	7526	2	0.54051
HP_choSartG00000015213	6	0.86664	0.86667	1.0	12214	0	0	0.68345	0.71616	1.0	10977	1	0.44266
CgPICR_012267_choSartG00000020793	6	0.86666	0.86669	1.0	12215	0	0	0.032329	0.094593	0.715284	2380	4	0.70421
NA_choSartG00000060144	6	0.86667	0.8667	1.0	12216	0	0	0.28559	0.43393	1.0	7168	1	0.78798
XBP1_choSartG00000060179	6	0.86668	0.86671	1.0	12217	0	0	0.33966	0.48496	1.0	7831	2	0.62388
CgPICR_018957_choSartG00000050498	6	0.8667	0.86673	1.0	12218	0	0	0.026356	0.079081	0.688174	2071	4	0.48968
CASP9_choSartG00000000713	6	0.86672	0.86675	1.0	12219	0	0	0.13708	0.27441	0.966528	5106	2	0.80238
CgPICR_007668_choSartG00000062745	6	0.86677	0.86679	1.0	12220	0	0	0.093243	0.20364	0.903479	4058	3	0.60763
CSDC2_choSartG00000037585	6	0.86678	0.8668	1.0	12221	0	0	0.38574	0.52897	1.0	8432	1	0.65204
CERK_choSartG00000034509	6	0.86682	0.86684	1.0	12222	0	0	0.077948	0.17825	0.871929	3677	3	0.61735
CgPICR_002248_choSartG00000019398	6	0.86683	0.86685	1.0	12223	0	0	0.81573	0.81597	1.0	12419	1	0.38568
CgPICR_016131_choSartG00000056861	6	0.86707	0.86708	1.0	12224	0	0	0.024589	0.074459	0.680199	1974	4	0.48836
SBK2_choSartG00000046466	6	0.86712	0.86714	1.0	12225	0	0	0.057631	0.14379	0.813371	3190	2	0.68481
TNFRSF18_choSartG00000000025	6	0.86713	0.86715	1.0	12226	0	0	0.2784	0.42737	1.0	7092	1	0.78097
CDC42SE2_choSartG00000038703	5	0.86716	0.86748	1.0	12227	0	0	0.52722	0.58992	1.0	9869	1	0.55302
HCN3_choSartG00000052495	6	0.86724	0.86725	1.0	12228	0	0	0.035702	0.10332	0.730833	2548	3	0.62726
GPR179_choSartG00000040835	6	0.86726	0.86727	1.0	12229	0	0	0.70185	0.72769	1.0	11139	1	0.50332
PTPN22_choSartG00000051786	6	0.8673	0.86731	1.0	12230	0	0	0.066255	0.15854	0.842458	3388	3	0.64199
NA_choSartG00000058761	6	0.86731	0.86732	1.0	12231	0	0	0.051482	0.13314	0.789275	3041	3	0.67911
STX17_choSartG00000068984	6	0.86736	0.86738	1.0	12232	0	0	0.3448	0.48983	1.0	7902	2	0.59439
TBC1D15_choSartG00000054185	6	0.8674	0.86742	1.0	12233	0	0	0.11437	0.23809	0.937981	4563	2	0.71922
KCNN1_choSartG00000052442	6	0.86741	0.86743	1.0	12234	0	0	0.46879	0.61026	1.0	9532	2	0.46653
ALPK3_choSartG00000013237	6	0.86743	0.86745	1.0	12235	0	0	0.33129	0.47698	1.0	7717	2	0.56528
ASPA_choSartG00000039561	6	0.86748	0.86749	1.0	12236	0	0	0.48588	0.61873	1.0	9639	1	0.67823
TIA1_choSartG00000044212	6	0.86751	0.86752	1.0	12237	0	0	0.099166	0.21356	0.916322	4196	3	0.52388
KIAA1324_choSartG00000051600	6	0.86755	0.86756	1.0	12238	0	0	0.063075	0.15314	0.831712	3316	3	0.6022
MTMR4_choSartG00000040401	6	0.86756	0.86757	1.0	12239	0	0	0.77411	0.7795	1.0	11905	1	0.41311
NA_choSartG00000024539	6	0.86764	0.86765	1.0	12240	0	0	0.21651	0.36999	1.0	6389	2	0.60975
SIPA1L3_choSartG00000045824	6	0.86767	0.86768	1.0	12241	0	0	0.20873	0.36294	1.0	6289	1	0.77012
SPAG17_choSartG00000051927	6	0.86768	0.86769	1.0	12242	0	0	0.2939	0.44168	1.0	7288	1	0.75003
P2RY4_choSartG00000049198	6	0.86772	0.86773	1.0	12243	0	0	0.01638	0.052328	0.606216	1558	4	0.67874
NA_choSartG00000069221	6	0.86778	0.86779	1.0	12244	0	0	0.029755	0.088021	0.706246	2244	3	0.74646
SCIN_choSartG00000029932	6	0.86786	0.86787	1.0	12245	0	0	0.085984	0.19162	0.887669	3887	3	0.62249
CgPICR_019466_choSartG00000070523	6	0.86787	0.86788	1.0	12246	0	0	0.82897	0.82901	1.0	12628	0	0
NA_choSartG00000066224	6	0.86791	0.86792	1.0	12247	0	0	0.41467	0.55694	1.0	8805	2	0.43235
CgPICR_015595_choSartG00000042768	6	0.86793	0.86794	1.0	12248	0	0	0.014919	0.04838	0.597746	1461	4	0.73833
ARHGAP33_choSartG00000065836	6	0.86795	0.86797	1.0	12249	0	0	0.89269	0.89261	1.0	13635	0	0
CgPICR_004142_choSartG00000051057	6	0.86796	0.86797	1.0	12250	0	0	0.45595	0.59749	1.0	9365	1	0.62754
EVPL_choSartG00000041754	6	0.86801	0.86802	1.0	12251	0	0	0.45031	0.59197	1.0	9284	2	0.44995
NECAB3_choSartG00000002988	6	0.86802	0.86803	1.0	12252	0	0	0.072123	0.16845	0.85832	3538	3	0.65339
CgPICR_014428_choSartG00000052168	6	0.86804	0.86805	1.0	12253	0	0	0.89854	0.89845	1.0	13737	0	0
NA_choSartG00000071480	6	0.86806	0.86807	1.0	12254	0	0	0.0072347	0.026721	0.492184	983	1	1.3325
SDCBP_choSartG00000003385	6	0.86809	0.86811	1.0	12255	0	0	0.46636	0.60794	1.0	9502	2	0.56274
LIX1L_choSartG00000052028	6	0.86812	0.86813	1.0	12256	0	0	0.0057228	0.022329	0.453572	893	4	0.69997
CgPICR_010054_choSartG00000052776	6	0.86822	0.86823	1.0	12257	0	0	0.44309	0.58478	1.0	9193	2	0.44305
FAM151A_choSartG00000002523	6	0.86824	0.86824	1.0	12258	0	0	0.63868	0.69032	1.0	10624	1	0.55321
GNG12_choSartG00000044696	5	0.86825	0.86859	1.0	12259	0	0	0.56168	0.61019	1.0	10076	1	0.47599
TIFAB_choSartG00000051282	6	0.86826	0.86827	1.0	12260	0	0	0.15743	0.3061	0.986525	5571	2	0.72451
STK35_choSartG00000032969	6	0.86832	0.86833	1.0	12261	0	0	0.76816	0.77482	1.0	11831	1	0.39723
SERTAD2_choSartG00000004860	6	0.86833	0.86834	1.0	12262	0	0	0.44337	0.58505	1.0	9203	2	0.47183
KATNA1_choSartG00000020086	6	0.86834	0.86834	1.0	12263	0	0	0.0081771	0.029444	0.510268	1043	4	0.71133
IFIT3_choSartG00000009934	6	0.86837	0.86838	1.0	12264	0	0	0.56067	0.65109	1.0	10068	1	0.57369
IFT57_choSartG00000018507	6	0.86846	0.86846	1.0	12265	0	0	0.4579	0.59945	1.0	9388	2	0.38933
IL23A_choSartG00000053813	6	0.86848	0.86849	1.0	12266	0	0	0.84669	0.84673	1.0	12890	0	0
ADAM20_choSartG00000029080	6	0.86852	0.86852	1.0	12267	0	0	0.73788	0.752	1.0	11507	1	0.54021
CgPICR_013833_choSartG00000044450	6	0.8686	0.86861	1.0	12268	0	0	0.087127	0.19349	0.890515	3913	3	0.46192
NA_choSartG00000047719	5	0.86867	0.86902	1.0	12269	0	0	0.0087316	0.02911	0.507152	1077	4	0.74062
CNKSR3_choSartG00000005125	6	0.86879	0.86879	1.0	12270	0	0	0.3436	0.48868	1.0	7889	2	0.46357
CgPICR_003352_choSartG00000040399	6	0.8688	0.8688	1.0	12271	0	0	0.16827	0.32287	0.999856	5796	2	0.53233
FAM109B_choSartG00000007245	6	0.86882	0.86882	1.0	12272	0	0	0.80293	0.80408	1.0	12237	1	0.36928
UNC119B_choSartG00000020533	6	0.86886	0.86887	1.0	12273	0	0	0.92667	0.92656	1.0	14238	0	0
IFNLR1_choSartG00000001137	6	0.86889	0.8689	1.0	12274	0	0	0.11929	0.24605	0.945552	4682	2	0.83487
ZMYM6NB_choSartG00000001689	6	0.86891	0.86892	1.0	12275	0	0	0.36322	0.50747	1.0	8141	1	0.77055
PRR14_choSartG00000011777	6	0.86909	0.86908	1.0	12276	0	0	0.031887	0.093456	0.713887	2355	4	0.64567
PIK3R3_choSartG00000002249	6	0.86913	0.86912	1.0	12277	0	0	0.24852	0.3996	1.0	6721	2	0.65639
RGS3_choSartG00000070719	6	0.86917	0.86915	1.0	12278	0	0	0.071496	0.16736	0.855774	3522	3	0.55179
GPX5_choSartG00000016192	6	0.86919	0.86917	1.0	12279	0	0	0.8257	0.82574	1.0	12576	0	0
KIAA0232_choSartG00000060479	6	0.86921	0.86919	1.0	12280	0	0	0.68846	0.71922	1.0	11015	1	0.51575
HSPA2_choSartG00000029259	6	0.86923	0.86921	1.0	12281	0	0	0.1994	0.35439	1.0	6190	2	0.58992
ERI1_choSartG00000059016	6	0.86931	0.86927	1.0	12282	0	0	0.41904	0.56123	1.0	8866	1	0.71422
UGT1A8_choSartG00000009083	3	0.86933	0.86934	1.0	12283	0	0	0.68616	0.68617	1.0	10996	0	0
NA_choSartG00000036288	6	0.86933	0.8693	1.0	12284	0	0	0.6551	0.69949	1.0	10760	1	0.48508
DTX3_choSartG00000053896	6	0.86937	0.86934	1.0	12285	0	0	0.51181	0.62946	1.0	9785	1	0.5362
CgPICR_023421_choSartG00000017628	6	0.86943	0.86939	1.0	12286	0	0	0.074477	0.17241	0.8666	3585	3	0.69087
TNKS_choSartG00000059029	6	0.86944	0.8694	1.0	12287	0	0	0.90071	0.90065	1.0	13769	0	0
KANK4_choSartG00000010174	6	0.8695	0.86946	1.0	12288	0	0	0.09302	0.20327	0.902547	4054	3	0.47618
GNAI2_choSartG00000032637	6	0.86952	0.86948	1.0	12289	0	0	0.20652	0.36094	1.0	6263	2	0.65441
PTRHD1_choSartG00000036978	6	0.86953	0.86949	1.0	12290	0	0	0.05225	0.13446	0.791769	3063	1	1.0658
RPS26_choSartG00000004464	6	0.86957	0.86954	1.0	12291	0	0	0.11867	0.24505	0.944868	4666	1	1.0398
REEP2_choSartG00000004583	6	0.86965	0.86962	1.0	12292	0	0	0.38459	0.52788	1.0	8413	2	0.41584
CLEC2D_choSartG00000042793	6	0.86968	0.86965	1.0	12293	0	0	0.14697	0.28988	0.975899	5338	2	0.74418
MGARP_choSartG00000053247	6	0.86972	0.86968	1.0	12294	0	0	0.1754	0.3324	1.0	5926	1	0.86096
RSRC1_choSartG00000052907	6	0.86973	0.86969	1.0	12295	0	0	0.33687	0.48225	1.0	7790	2	0.54814
NA_choSartG00000067902	6	0.86977	0.86973	1.0	12296	0	0	0.12913	0.26173	0.958465	4912	3	0.61229
NA_choSartG00000033353	6	0.8698	0.86975	1.0	12297	0	0	0.087385	0.19391	0.890587	3920	2	0.68825
NA_choSartG00000014762	6	0.86986	0.86982	1.0	12298	0	0	0.28992	0.43794	1.0	7226	1	0.73969
NA_choSartG00000015845	6	0.86993	0.86988	1.0	12299	0	0	0.1258	0.25641	0.953722	4837	2	0.71869
PLEKHH3_choSartG00000039752	6	0.86997	0.86992	1.0	12300	0	0	0.35367	0.49824	1.0	8015	2	0.43181
CNTRL_choSartG00000036003	6	0.86998	0.86993	1.0	12301	0	0	0.96953	0.96964	1.0	15191	0	0
IFI27_choSartG00000028552	6	0.87002	0.86997	1.0	12302	0	0	0.94067	0.94054	1.0	14520	0	0
USP12_choSartG00000053354	6	0.87003	0.86998	1.0	12303	0	0	0.18062	0.33721	1.0	5979	2	0.79727
NA_choSartG00000013881	6	0.87005	0.87001	1.0	12304	0	0	0.41454	0.55681	1.0	8802	2	0.44486
FAM53C_choSartG00000004588	6	0.87008	0.87004	1.0	12305	0	0	0.47952	0.61612	1.0	9614	1	0.66814
KIAA0513_choSartG00000066412	6	0.87014	0.87009	1.0	12306	0	0	0.067027	0.15987	0.844804	3407	2	0.67631
ZDHHC17_choSartG00000054237	6	0.87022	0.87018	1.0	12307	0	0	0.11349	0.23667	0.937551	4543	3	0.56527
SLC25A37_choSartG00000063322	6	0.87028	0.87024	1.0	12308	0	0	0.015639	0.050345	0.601668	1509	3	0.73204
